reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
b620ea42-842e-4eb8-ad7c-98481774497e,Qaiser Khan,Sir chat opening properly please help fix,1,0,4.1.798,2023-03-30 19:19:46,"Hello Qaiser! I am sorry you are having trouble here. However, we do appreciate you taking the time to leave a review. We'd like to take a closer look at this for you. Please share your details with us using this form: https://lnkd.in/geEw5eR  Thank you - SK",2023-03-31 11:47:52
d45fab90-4e39-4fe6-a55c-c574b3b951a7,Ntokozo Xaba,purpose I,2,0,4.1.798,2023-03-30 19:08:39,"Hi Ntokozo! I am sorry you are having trouble here. However, we do appreciate you taking the time to leave a review. If you need help regarding this, please email with more details here: https://lnkd.in/GP  Thank you - SK",2023-03-31 11:35:36
a7250d26-575c-4322-bfd1-9df92ae528b9,Barog Valley,Zero Support provided locked account,1,0,4.1.497.1,2023-03-30 19:02:01,"Hi, Barog. We appreciate you taking the time to leave a review. We'd like to take a closer look at this for you. Can you please send us an email with your details here: https://lnkd.in/GP  Thanks! -VA",2023-03-31 11:32:43
3148b910-84a4-4e3e-8fc3-8e8ba347cfb2,Mohammed Tarique Aziz,Best,5,0,,2023-03-30 18:58:41,Thank you for taking the time to review the LinkedIn app! We're really glad that you've been enjoying the app experience and hope that you continue to find value in it. Have a great day! -FC,2023-03-31 11:27:30
62257073-7dc0-4e38-a815-b1a3834a8bcb,adam webb,If want lot emails jobs apply get nothing Then app Its complete waste time effort You get leads You fill many apps want none reply back This app collect everybodys personal info data Dont waste time app,1,0,,2023-03-30 18:29:58,"Hi Adam! Thanks for taking the time to review the LinkedIn app. We'll be sure to share your feedback with our product team. If there's anything you'd like to add to your feedback, please don't hesitate to email us at https://lnkd.in/GP. Thank you! -AN",2023-03-31 10:58:28
48b3b011-7fd7-4758-b79b-3178d66c4637,Neil Gamre,The new UI looks good attractive But subtle previously 1 It shouldnt like every social media app 2 The pages sensitive scrolling simply jump onto post Which clearly arent interested thats scrolling 3 The messaging tab swiped rightuse back button probably 23 times even get particular chat It gets tough one prospecting referring multiple chats,2,550,4.1.798,2023-03-30 17:20:14,"Hi Neil! Thank you for speaking up about this thing. I've sent your suggestion to our Product team for consideration. When many of our members ask for the same improvement, they try their best to get it done. Thank you! -AN",2023-03-31 10:56:53
2d1736ae-e777-4f53-b8f4-19c81348e957,Robert Khoza,qq1,1,0,1.0.0,2023-03-30 16:46:45,"Hi there. Thanks for leaving your review of the LinkedIn app. We're sorry to hear you're not enjoying it. If you have any further feedback you'd like to share with us, please email us at https://lnkd.in/GP Thanks! -AG",2023-03-31 10:31:53
f808534c-c730-49be-88f8-efcb28f8674b,FXF GLOBAL,💣,5,2,4.1.798,2023-03-30 16:32:51,,
52e54953-ee74-45f7-b71d-274cba2d3759,mohammed imraan,Very bad experience Open LinkedIn account 4 months ago My account got restricted permanently And Also I upload identity card But account restricted I dont write mail response,1,0,,2023-03-30 16:00:11,,
3ad46772-6045-4fe2-9ea9-80c80f2b02e3,Siddharth More,Good work,5,0,4.1.798,2023-03-30 15:41:57,"Hi Siddharth, we appreciate you taking the time to review the LinkedIn app. We'll pass your comments upward to our team here. If there is any additional feedback you'd like to provide, please email us at https://lnkd.in/GP Thank you!- SM",2023-03-31 10:11:22
87a82b55-f206-4745-bce6-2ba1916dac33,Nitesh Giri,Biplll9ppl के,5,0,1.0.0,2023-03-30 15:41:53,,
1cac90ef-481c-4565-9f03-9a13b73a9960,Md. Shahadat Hossain,ভাল,5,0,4.1.780,2023-03-30 15:26:59,"लिंक्डइन ऐप की समीक्षा करने के लिए समय निकालने के लिए हम आपकी सराहना करते हैं। हिंदी में समर्थन के लिए, कृपया हमसे यहां संपर्क करें: https://lnkd.in/GP - SM, धन्यवाद!",2023-03-31 10:07:30
eefb94cd-b8d0-4d4d-8e96-f61c4eb8cc8b,Grahame Bath,I wish delete account access registered email password unable log Now retired nine years please advise I may delete account,1,0,,2023-03-30 15:17:14,"Hi Grahame, we appreciate you taking the time to leave a review. We'd like to take a closer look at this for you. Can you please email us with your details here: https://lnkd.in/GP  Thanks!- SM",2023-03-31 10:08:24
a54f9438-71e8-44ab-89d2-89dfbcd3b292,Geraldine A Itana,I really appreciate knowledge professionalism platform Limited spam great My career growth directly attributed LinkedIn,5,2,4.1.798,2023-03-30 15:12:27,Thank you for taking the time to review the LinkedIn app! We're really glad that you've been enjoying the app experience and hope that you continue to find value in it. Have a great day! -FC,2023-03-31 10:19:27
8e24ad46-89a0-47ad-b3fd-89e41691818d,usman nawaz,These idiots restricted account reason Worst servjce platform,1,0,,2023-03-30 15:11:19,We're sorry to hear about your experience and are always looking for ways to improve. Please share more details with us at https://lnkd.in/GP so our teams can take a look. Thank you! -FC,2023-03-31 10:19:59
565d40fd-3fe4-4e8a-ad23-d2f1eb595591,Bankar Amrita,Very poor getting revert jobs people posting things yet got mail job,1,0,4.1.798,2023-03-30 14:26:33,"I am sorry, Amrita. Sorry to hear but we’re sure your recruiter is just busy and will get back to you as soon as possible. Please feel free to reach out to them again directly and make sure to check your spam as sometimes our update emails if sent via our application system can get caught in there! -VA",2023-03-31 09:59:38
ced39c0c-d1e2-4a38-b77b-0cc197a53af4,Kainat ijaz,Hello Im giving one start I cant post review without otherwise I dont want give atleast one start Im kainat ijaz user LinkedIn app I see recently account freez without reason I also send Id card email address verification process receive response Please unfreez account Ill thankful please unfreeze account soon possible,1,0,,2023-03-30 14:11:33,"Hi Kainat! I am sorry you are having trouble here. However, we do appreciate you taking the time to leave a review. We'd like to take a closer look at this for you. Please email with more details here: https://lnkd.in/geEw5eR
Thank you - SK",2023-03-31 09:58:39
855d5633-4f26-4a6f-bdd4-ba41ff0a2ac3,Emmanuel Nwamadi,Smskskskks J k Smskskskksksksksmsskmssmsksksmdkmskdmsksksmsksksksmsnskmskskskskemdmsksksskmdksksksmskk kkk k kck k kk kk☺️🗝️🗝️☺️❤️‍🩹❤️‍🩹☺️🗝️🗝️mxmkfKdkdk kfkxmxmxmk😅🏀🙏🏀🙏🙏💕🙏🙏🙏🙏🙏🙏🙏🙏🙏jx c 🙏minxkhumx mxmkfKd,1,0,4.1.790,2023-03-30 13:53:30,We appreciate you taking the time to leave a review. We'd like to take a closer look at this for you. Can you please send us an email with your details here: https://lnkd.in/GP  Thanks! -VA,2023-03-31 09:51:30
fde0ab98-2ebb-4f68-ae17-b9cf3831a108,Catherine Mwangi,Educative app full opportunities,5,0,4.1.796,2023-03-30 13:43:44,"Hi, Catherine. We appreciate you taking the time to leave a review. Thank you so much for such kind words. We are happy to know that you are loving the application, and helping you to get more opportunities. Have an awesome day! -VA
",2023-03-31 09:49:28
d88f7e60-5fa9-497e-9bd4-347bc415fce0,abola stephen,I find easy use display important contents,5,0,4.1.798,2023-03-30 13:36:00,"We appreciate you taking the time to leave a review. Thank you so much for such kind words. We are happy to know that you are loving the application. This encourages us to keep doing better. Have an awesome day! -VA
",2023-03-31 09:47:53
684b1579-5588-4e1e-8ddc-9f08c442407a,Palepu Bobby,Eat vvi,4,0,1.0.0,2023-03-30 13:23:26,"We appreciate you taking the time to leave a review. Thank you for using LinkedIn. Have an awesome day! -VA
",2023-03-31 09:46:20
22674fb2-baed-4841-8977-d8e7baed2bc9,mduduzi dlamini,Great app,5,0,4.1.798,2023-03-30 12:57:54,"Hi there! Thank you for the 5-star rating. We appreciate your precious time and efforts for leaving a review. If there's anything you'd like to add to your feedback, please don't hesitate to email us at https://lnkd.in/GP. Thank you. Have a good day - SK",2023-03-31 09:54:02
edd561bd-705a-4af4-8b11-718d3efd4864,Marcel Anich,Great app wonderful UX,5,0,4.1.762,2023-03-30 12:52:58,"We appreciate you taking the time to leave a review. Thank you so much for such kind words. We are happy to know that you are loving the application, and helping you to create a good professional network. Have an awesome day! -VA
",2023-03-31 09:39:35
6fd4bac9-75aa-400c-bda2-424b48514235,Ononno sharif,Good,5,0,4.1.798,2023-03-30 12:40:30,"Thanks for taking the time to review the app. We are happy to know that you are loving the application. This encourages us to keep doing better. Have an awesome day! -VA
",2023-03-31 09:37:24
bf891b11-8aa9-436a-b4ef-277780f5a8a2,mich wirja,Very complicated application friendly new user reccomended,1,1,4.1.798,2023-03-30 12:31:19,"Hi Mich! I am sorry you are having trouble here. However, we do appreciate you taking the time to leave a review. We can help you in using the app more effectively. Please email us more details about the problem you face while using the app. Here is the form you can use: https://lnkd.in/GP  Thank you - SK",2023-03-31 09:42:07
125176fc-831d-4dc4-b9d5-324b7d9aaba3,Andy Rodriguez,Awesome,5,0,4.1.798,2023-03-30 12:07:59,"Hi Andy! Thank you for the 5-star rating. We appreciate your precious time and efforts for leaving a review. If there's anything you'd like to add to your feedback, please don't hesitate to email us at https://lnkd.in/GP. Thank you. Have a good day - SK",2023-03-31 09:38:09
a751b768-f5fd-4b18-a6f4-657436936a8e,Iniobong Charlie,I really appreciate Apps,1,0,4.1.798,2023-03-30 12:07:56,"Hi there, thanks for your positive feedback, this keeps us going! If you need any further assistance, please feel free to reach out us. We appreciate you and hope you have a good day! - KP",2023-03-31 09:35:37
c180868a-b51b-4399-b682-70aa9efb0047,satyendra kumar,Easy friendly,5,0,,2023-03-30 11:44:29,"Hi Satyendra, we appreciate you taking the time to review the LinkedIn app! We'll pass your comments upward to our team here. If there is any additional feedback you'd like to provide, please email us at https://lnkd.in/GP Thank you!- SM",2023-03-31 09:21:04
4dabd983-7a07-4ac0-9c54-6f356e4ebac3,JUMA KALU,So Helpful And Awesome To Learn👌,5,0,,2023-03-30 11:36:54,"Hi Juma! I am so glad to see that you like LinkedIn so much. We really appreciate you taking out time to rate us 5 stars. If there's anything you'd like to add to your feedback, please don't hesitate to email us at https://lnkd.in/GP. Thank you. Have a good day - SK",2023-03-31 09:28:18
e2733f26-4d06-434b-9bd3-cdfd273c60d8,Sukumar Swain,Everything good except chat part It takes almost 7 seconds open chat part And slow,4,3,4.1.798,2023-03-30 11:29:22,"We appreciate you taking the time to leave a review. Can you uninstall and reinstall the app? We've found this often does the trick. If you are still experiencing the same, we'd be happy to take a closer look into this. Can you send the following to us: Your app version, phone model/version. Please send it here: https://lnkd.in/GP Thanks! -VA",2023-03-31 09:21:24
4fb24ed4-b4c0-4473-a147-116f64c9ec3b,Joel Joseph P,Nice app career growth,5,0,4.1.798,2023-03-30 11:20:54,"Hi Joel, we appreciate you taking the time to review the LinkedIn app! We'll pass your comments upward to our team here. If there is any additional feedback you'd like to provide, please email us at https://lnkd.in/GP Thank you!- SM",2023-03-31 09:17:04
0679340c-521c-4bbf-baa3-f463ecf3ad94,Alaa Ramadan,Work space social network,5,0,4.1.798,2023-03-30 11:19:47,"Hi there! Thank you for the 5-star rating. We appreciate your precious time and efforts for leaving a review. If there's anything you'd like to add to your feedback, please don't hesitate to email us at https://lnkd.in/GP. Thank you. Have a good day - SK",2023-03-31 09:27:31
f17a1ba0-a5cf-4402-8ded-14b942711941,Sunil Kumar Sahu,C seeveA Zias xx 85 xx f8®🤣😁,1,0,1.0.0,2023-03-30 11:17:10,,
7ce14a6c-cb1f-4872-9bc9-14b2a66e3d9b,Indian Parjapati 47,Hanging problem continues faces,1,0,,2023-03-30 10:59:17,"Hi there, we appreciate you taking the time to leave a review. We'd like to take a closer look at this for you. Can you please email us with your details here: https://lnkd.in/GP  Thanks!- SM",2023-03-31 09:16:14
ed1c3d2f-1887-4949-964a-6648a6a34e0d,Balaji Dange,r TT e,1,0,1.0.0,2023-03-30 10:52:54,"Hi there! I am sorry you are having trouble here. However, we do appreciate you taking the time to rate us. If there's anything you'd like to add to your feedback, please don't hesitate to email us at https://lnkd.in/GP. Thank you. Have a good day - SK",2023-03-31 09:16:47
7dd67b2a-6e94-4a04-b838-34d90da39467,daragha deogam,One worst app,1,0,4.1.798,2023-03-30 10:26:07,"Hi Daragha, we appreciate you taking the time to review the LinkedIn app. We'll pass your comments upward to our team here. If there is any additional feedback you'd like to provide, please email us at https://lnkd.in/GP Thank you!- SM",2023-03-31 09:14:32
b4db764a-9f6b-41a7-9dbe-952f7182f484,Malik Shafqat,Its simply incredible,5,0,4.1.785,2023-03-30 10:12:32,"Hi Malik, we appreciate you taking the time to review the LinkedIn app! We'll pass your comments upward to our team here. If there is any additional feedback you'd like to provide, please email us at https://lnkd.in/GP Thank you!- SM",2023-03-31 09:13:28
2c214b43-3f02-41dd-b7f5-0229bb868797,Maggie Vaughan,Its overall great app Thank,5,0,4.1.798,2023-03-30 09:23:01,"We appreciate you taking the time to review the LinkedIn app and we're glad to hear that you are liking it! If there is any additional feedback you'd like to provide, please email us at https://lnkd.in/GP Thank you!",2023-03-31 05:08:32
cf1be885-5f04-49ba-a975-379f53958108,Er. Dibyajyoti Nayak,Very worst No one get job till date Now days It become full Facebook type,1,1,4.1.798,2023-03-30 09:13:28,,
8d7d0736-06e6-4705-9ab4-38401e0c31a4,David Ramsis,Nice job much,5,0,1.0.0,2023-03-30 09:01:37,"Hi David, we appreciate you taking the time to review the LinkedIn app. We'll pass your comments upward to our team here. If there is any additional feedback you'd like to provide, please email us at https://lnkd.in/GP Thank you!- SM",2023-03-31 05:04:41
0bf8af64-1302-4621-8ba1-d8dd966db9c1,PAPPU Kumar,Fresher Area sales manage,1,0,,2023-03-30 08:32:09,,
837ace26-723d-458b-9eec-924c0be7588b,Sajid Ahmad Beigh,best platform,5,0,,2023-03-30 08:29:41,"We appreciate you taking the time to review the LinkedIn app and thanks for leaving us a 5 star review!! If there is any additional feedback you'd like to provide, please email us at https://lnkd.in/GP. Thank you!",2023-03-31 04:50:04
73617af1-4ec8-4d64-843b-2787fa0e6285,Ezebuiro Jane,Whats going Im trying download app downloadingi tried twice effort download put abortivein fact Im disappointed right nowcan someone help fixing challengei need app businessplease Thank,1,0,,2023-03-30 08:23:40,"Hi Ezebuiro, we appreciate you taking the time to leave a review. We'd like to take a closer look at this for you. Can you please email us with your details here: https://lnkd.in/GP  Thanks!- SM",2023-03-31 04:47:41
