reviewId,userName,content,score,thumbsUpCount,at,days,sentiment_polarity,keywords
4020252f-e458-4644-bc90-ce9738193178,Venu gowda Venu,my instagram follwars stucked pleas help,5,0,2023-05-06 21:26:50,2023-05-06,0.0,"['follwars', 'help', 'instagram', 'my', 'pleas', 'stucked', 'follwars stucked', 'instagram follwars', 'my instagram', 'pleas help', 'stucked pleas']"
0beaa31a-67fe-433b-8c91-8dd87c7ceb1d,Shivam Raghav,nice,5,0,2023-05-06 21:27:20,2023-05-06,0.6,['nice']
1e90b774-4cf7-432e-936e-01ab615a7706,Dark Shadow,premium vibe,5,0,2023-05-06 21:27:54,2023-05-06,0.0,"['premium', 'vibe', 'premium vibe']"
0f2d32fa-031f-4a8b-883c-57dba63bf5c6,Nevaeh,i literally use add yours feature i latest version app ive redownloaded multiple times ive cleared cache everything i use ive tried contacting instagram support team help this annoying,2,0,2023-05-06 21:28:16,2023-05-06,-0.10000000000000002,"['add', 'annoying', 'app', 'cache', 'cleared', 'contacting', 'everything', 'feature', 'help', 'instagram', 'ive', 'latest', 'literally', 'multiple', 'redownloaded', 'support', 'team', 'this', 'times', 'tried', 'use', 'version', 'yours', 'add yours', 'app ive', 'cache everything', 'cleared cache', 'contacting instagram', 'everything use', 'feature latest', 'help this', 'instagram support', 'ive cleared', 'ive redownloaded', 'ive tried', 'latest version', 'literally use', 'multiple times', 'redownloaded multiple', 'support team', 'team help', 'this annoying', 'times ive', 'tried contacting', 'use add', 'use ive', 'version app', 'yours feature']"
bb2914c7-9142-42be-aaf9-7cd801abc0fd,Santosh Sahu,my keypad theam old typeplease update,5,0,2023-05-06 21:28:17,2023-05-06,0.1,"['keypad', 'my', 'old', 'theam', 'typeplease', 'update', 'keypad theam', 'my keypad', 'old typeplease', 'theam old', 'typeplease update']"
f867609e-9a94-45a8-872f-9dd582338bd2,Alon Grg,reels playing properly times,4,0,2023-05-06 21:28:22,2023-05-06,0.0,"['playing', 'properly', 'reels', 'times', 'playing properly', 'properly times', 'reels playing']"
e4297625-e34a-43d2-acc7-7f374171ec17,Puspasri Dash,my fav my life my love alll,5,0,2023-05-06 21:28:32,2023-05-06,0.5,"['alll', 'fav', 'life', 'love', 'my', 'fav my', 'life my', 'love alll', 'my fav', 'my life', 'my love']"
2724beea-f3df-4914-a774-da421b67179b,Shanaz Herur,beautiful app super,5,0,2023-05-06 21:28:59,2023-05-06,0.5916666666666667,"['app', 'beautiful', 'super', 'app super', 'beautiful app']"
c2cde9a2-4963-4376-8abc-3122a89d9bf3,Danish Reyaz,theres issue watching reels wont load even connection strong,1,0,2023-05-06 21:29:09,2023-05-06,0.4333333333333333,"['connection', 'even', 'issue', 'load', 'reels', 'strong', 'theres', 'watching', 'wont', 'connection strong', 'even connection', 'issue watching', 'load even', 'reels wont', 'theres issue', 'watching reels', 'wont load']"
037a2d2a-d0be-4284-a2f2-8842d0ec7664,dhanraj f5,amazing,5,0,2023-05-06 21:29:17,2023-05-06,0.6000000000000001,['amazing']
f60c8d6b-63fc-47d0-a5eb-de75af9c266c,Ajay Sidhu,nice,5,0,2023-05-06 21:29:22,2023-05-06,0.6,['nice']
1a7ee227-80b6-4ef5-acbf-9ab973aa9b20,Victor Jong,fix bug whenever i tried post pictures instagram theres suddenly white line beside picture another side white line but i post share gallery it issue,3,0,2023-05-06 21:29:23,2023-05-06,0.0,"['another', 'beside', 'bug', 'but', 'fix', 'gallery', 'instagram', 'issue', 'it', 'line', 'picture', 'pictures', 'post', 'share', 'side', 'suddenly', 'theres', 'tried', 'whenever', 'white', 'another side', 'beside picture', 'bug whenever', 'but post', 'fix bug', 'gallery it', 'instagram theres', 'it issue', 'line beside', 'line but', 'picture another', 'pictures instagram', 'post pictures', 'post share', 'share gallery', 'side white', 'suddenly white', 'theres suddenly', 'tried post', 'whenever tried', 'white line']"
c1381a2f-c74e-44d0-9b86-c5d078f17bfd,Jai kishan panwar,this app usefull,5,0,2023-05-06 21:30:08,2023-05-06,0.0,"['app', 'this', 'usefull', 'app usefull', 'this app']"
e55158cd-1554-47f8-b511-91f303d33580,ASHISH GUPTA,good,5,0,2023-05-06 21:30:19,2023-05-06,0.7,['good']
1a8a9326-f2ec-40b7-8bc7-cf68d97d9c74,Kunal Jagdale,i like app famous app,5,0,2023-05-06 21:30:24,2023-05-06,0.5,"['app', 'famous', 'like', 'app famous', 'famous app', 'like app']"
0fcd6cb2-f646-4cc2-b714-c5d44ea01a38,Arjun Singh,bahut acha aap hai,5,0,2023-05-06 21:30:24,2023-05-06,0.0,"['aap', 'acha', 'bahut', 'hai', 'aap hai', 'acha aap', 'bahut acha']"
3a98b273-8657-4c2d-8c43-4c46fa5d4f1d,Sikha Tumpa,hindi bengoli old song add,4,0,2023-05-06 21:30:30,2023-05-06,0.1,"['add', 'bengoli', 'hindi', 'old', 'song', 'bengoli old', 'hindi bengoli', 'old song', 'song add']"
1f4e88b7-cb21-41d6-b1d1-1d9e8abe7deb,Zahra Naouss,so bad,1,0,2023-05-06 21:30:39,2023-05-06,-0.6999999999999998,"['bad', 'so', 'so bad']"
48c17efb-6085-4645-a8bc-d79f556f9fc6,Marquis Harris,wonderful,5,0,2023-05-06 21:30:48,2023-05-06,1.0,['wonderful']
2780d7b8-8d7e-4c20-984d-0698d2f75eb7,Sohel Ahmed Orko,nice app,5,0,2023-05-06 21:30:57,2023-05-06,0.6,"['app', 'nice', 'nice app']"
ec1072ad-89e5-43dc-acd1-1a026927bfa9,Vidhur Singh,this app asome,5,0,2023-05-06 21:31:02,2023-05-06,0.0,"['app', 'asome', 'this', 'app asome', 'this app']"
37b2507f-2917-4619-aa3f-5f55f7e68a88,Aradhana Shaw,nice,5,0,2023-05-06 21:31:05,2023-05-06,0.6,['nice']
6091f56d-03b3-4390-966c-3ea072ce9b76,Jowel Rana,good app,5,0,2023-05-06 21:31:05,2023-05-06,0.7,"['app', 'good', 'good app']"
a297430f-c8c6-4ccb-bb20-616f9241dcb8,KHUSHBOO CHAUDHARY,this app nice,5,0,2023-05-06 21:31:14,2023-05-06,0.6,"['app', 'nice', 'this', 'app nice', 'this app']"
c32c3598-a9c4-442d-9e7e-f40fc6432cd3,palvin Jermy,amazing app,5,0,2023-05-06 21:31:17,2023-05-06,0.6000000000000001,"['amazing', 'app', 'amazing app']"
9c5df017-39a1-4ee0-b5d6-10ab632e2554,Md Firoz,this app really global village good useee,4,0,2023-05-06 21:31:31,2023-05-06,0.35,"['app', 'global', 'good', 'really', 'this', 'useee', 'village', 'app really', 'global village', 'good useee', 'really global', 'this app', 'village good']"
9e0a439f-ff17-47f8-95a7-269ce96bd7ca,Md Tausid,nice app,5,0,2023-05-06 21:31:33,2023-05-06,0.6,"['app', 'nice', 'nice app']"
af1a598c-f1ae-4a32-8fb3-868a7c4d702f,Ibrahim kiyingi,byd,1,0,2023-05-06 21:32:05,2023-05-06,0.0,['byd']
1cf4e01c-18f4-43f5-9cfc-4b7b3b1b389d,Ishan Chaudhari,nice,4,0,2023-05-06 21:32:15,2023-05-06,0.6,['nice']
430d83b0-d155-436c-aaa0-04a4089b3048,Pamela Dean,i love the instagram app making reel help up lift peoples spirits dark time thank instagram,5,0,2023-05-06 21:32:23,2023-05-06,0.175,"['app', 'dark', 'help', 'instagram', 'lift', 'love', 'making', 'peoples', 'reel', 'spirits', 'thank', 'the', 'time', 'up', 'app making', 'dark time', 'help up', 'instagram app', 'lift peoples', 'love the', 'making reel', 'peoples spirits', 'reel help', 'spirits dark', 'thank instagram', 'the instagram', 'time thank', 'up lift']"
fb43dd60-f465-4bff-ab7f-c27f55c2f230,Okewusi Tomiwa,awesome,5,0,2023-05-06 21:32:30,2023-05-06,1.0,['awesome']
463580e0-3669-4f02-8e78-01e15d1f6849,Gurdeep Deep,love instagram bnana wala,5,0,2023-05-06 21:32:36,2023-05-06,0.5,"['bnana', 'instagram', 'love', 'wala', 'bnana wala', 'instagram bnana', 'love instagram']"
a86d33f6-2d76-4d96-9d11-ba8a41ec0a63,Debadatta Naik,lip un naik,1,0,2023-05-06 21:32:50,2023-05-06,0.0,"['lip', 'naik', 'un', 'lip un', 'un naik']"
c5dbc161-a2a0-4f9f-b071-cb0efa5fcc71,Aniket Aniketyadav,love instagram,5,0,2023-05-06 21:32:56,2023-05-06,0.5,"['instagram', 'love', 'love instagram']"
0858af7d-c088-40f4-a296-e6f7ba3b2c32,Priyabrat Nag,much updates,2,0,2023-05-06 21:34:23,2023-05-06,0.2,"['much', 'updates', 'much updates']"
e86794aa-952c-43e5-8e95-474eff3f93c7,Sushant Bhendekar,good night,5,0,2023-05-06 21:34:38,2023-05-06,0.7,"['good', 'night', 'good night']"
04dff8a9-1e41-41eb-b1b2-e7679a2f2820,SATISH DHUMAL,very nice app,5,0,2023-05-06 21:34:41,2023-05-06,0.78,"['app', 'nice', 'very', 'nice app', 'very nice']"
3c9a5d03-5c34-4e78-8393-43fb7b5e5cf0,Talha Khan,this app nice reels option showing,3,0,2023-05-06 21:34:50,2023-05-06,0.6,"['app', 'nice', 'option', 'reels', 'showing', 'this', 'app nice', 'nice reels', 'option showing', 'reels option', 'this app']"
8f31ba8d-97c8-4328-82e6-9a4b65751825,Jayceon Thompson,very good,5,0,2023-05-06 21:35:15,2023-05-06,0.9099999999999999,"['good', 'very', 'very good']"
a2b85bc7-fbdf-417e-b0e6-cc034c239e69,Comedy Clippers,op instagram,5,0,2023-05-06 21:35:22,2023-05-06,0.0,"['instagram', 'op', 'op instagram']"
320f3abc-293f-46d8-99ab-590524e994ef,Almuhsinin islamic almuhsinin islamic tour,great app,5,0,2023-05-06 21:35:31,2023-05-06,0.8,"['app', 'great', 'great app']"
01e90a73-e93c-4f56-8653-9d10ba6fd242,adam van der merwe,i love,5,0,2023-05-06 21:35:31,2023-05-06,0.5,['love']
6004de4e-bf45-474c-ac21-a51d137a6487,Vijay Devkate,good,1,0,2023-05-06 21:35:40,2023-05-06,0.7,['good']
03d9b648-0ba5-4342-9020-2695fcd5756f,Kyson Whyte,amazing app perfect contact friends become inspiration others thanks instagram,5,0,2023-05-06 21:35:51,2023-05-06,0.6,"['amazing', 'app', 'become', 'contact', 'friends', 'inspiration', 'instagram', 'others', 'perfect', 'thanks', 'amazing app', 'app perfect', 'become inspiration', 'contact friends', 'friends become', 'inspiration others', 'others thanks', 'perfect contact', 'thanks instagram']"
cadf7ebf-2691-45ab-b0c9-d70ab425d74b,Sidhu Semwal,nice,5,0,2023-05-06 21:36:09,2023-05-06,0.6,['nice']
0e7d4a3c-5d71-446f-b59e-1371ce63bf78,Shaikh taj,nice app,5,0,2023-05-06 21:36:17,2023-05-06,0.6,"['app', 'nice', 'nice app']"
cb604575-a9af-499f-b128-073375738a49,AVINASH KUMAR,avinash kumar,1,0,2023-05-06 21:36:19,2023-05-06,0.0,"['avinash', 'kumar', 'avinash kumar']"
4e629094-be9d-48cd-a1e4-7fd24103e077,Arghyajit Dutta,its extraordinary amazing app really like love app,5,0,2023-05-06 21:36:45,2023-05-06,0.4083333333333333,"['amazing', 'app', 'extraordinary', 'its', 'like', 'love', 'really', 'amazing app', 'app really', 'extraordinary amazing', 'its extraordinary', 'like love', 'love app', 'really like']"
6d55d72c-28c8-4182-b39e-8a46b08201be,Gongniu Ff,ok,5,0,2023-05-06 21:37:00,2023-05-06,0.5,['ok']
f6f62e2e-9161-4cc4-82ac-f55c707a8c32,Ali Khan,please verify account,5,0,2023-05-06 21:37:06,2023-05-06,0.0,"['account', 'please', 'verify', 'please verify', 'verify account']"
d5d09406-5497-4090-992c-1694f541a992,Ashok oza Oza,nice,5,0,2023-05-06 21:37:10,2023-05-06,0.6,['nice']
8c04f322-ce5b-4d34-ace9-b51d040c756d,Veerbhansingh Rajput,nice hopeful app this my account veerbhansinghchauhan07,5,0,2023-05-06 21:37:12,2023-05-06,0.6,"['account', 'app', 'hopeful', 'my', 'nice', 'this', 'veerbhansinghchauhan07', 'account veerbhansinghchauhan07', 'app this', 'hopeful app', 'my account', 'nice hopeful', 'this my']"
4984c85e-0704-4b1f-b794-08f208dad6d0,Rafeeq Hamadamin (SOB OF I),bad just cant upload story and cant share post sometimes,1,0,2023-05-06 21:37:59,2023-05-06,-0.6999999999999998,"['and', 'bad', 'cant', 'just', 'post', 'share', 'sometimes', 'story', 'upload', 'and cant', 'bad just', 'cant share', 'cant upload', 'just cant', 'post sometimes', 'share post', 'story and', 'upload story']"
5bebdbde-09fd-429b-ba73-13bcca43e1bc,Prabhu Dutta Dash,the best app i ever seen communication loved useful stay tuned circle,5,0,2023-05-06 21:38:09,2023-05-06,0.6666666666666666,"['app', 'best', 'circle', 'communication', 'ever', 'loved', 'seen', 'stay', 'the', 'tuned', 'useful', 'app ever', 'best app', 'communication loved', 'ever seen', 'loved useful', 'seen communication', 'stay tuned', 'the best', 'tuned circle', 'useful stay']"
be59c558-ff2d-4868-93e6-7cc960f4be7f,Aniket Indalkar,app installed open oppo mobile slove problem instagram clear bugs,1,0,2023-05-06 21:38:13,2023-05-06,0.05000000000000001,"['app', 'bugs', 'clear', 'instagram', 'installed', 'mobile', 'open', 'oppo', 'problem', 'slove', 'app installed', 'clear bugs', 'instagram clear', 'installed open', 'mobile slove', 'open oppo', 'oppo mobile', 'problem instagram', 'slove problem']"
f14b5a50-17f7-4013-bae4-933e49d94837,Sonal Parmar,kya app hai wow maja aa gaya tx,5,0,2023-05-06 21:38:24,2023-05-06,0.1,"['aa', 'app', 'gaya', 'hai', 'kya', 'maja', 'tx', 'wow', 'aa gaya', 'app hai', 'gaya tx', 'hai wow', 'kya app', 'maja aa', 'wow maja']"
54274d26-0026-4aa2-818b-d95aa56c379a,Harish khatri Khatri,instagram nice aap,5,0,2023-05-06 21:38:30,2023-05-06,0.6,"['aap', 'instagram', 'nice', 'instagram nice', 'nice aap']"
798ef871-b71a-47b9-b823-1b2d0b34a7a2,Ansaram Dharak,nice,5,0,2023-05-06 21:38:53,2023-05-06,0.6,['nice']
96892a63-2616-4a04-bbcf-8f9369e4272b,Sehajpreet Singh,nice,4,0,2023-05-06 21:39:18,2023-05-06,0.6,['nice']
27f86307-2d3f-4c67-a5d3-c85302d0cd19,Amanm_08,ig keeps crushingcloses app latest update ig pls fix,4,0,2023-05-06 21:39:26,2023-05-06,0.5,"['app', 'crushingcloses', 'fix', 'ig', 'keeps', 'latest', 'pls', 'update', 'app latest', 'crushingcloses app', 'ig keeps', 'ig pls', 'keeps crushingcloses', 'latest update', 'pls fix', 'update ig']"
81654deb-1709-483b-ac32-354da196e9ce,Pyari Naaz,nice,5,0,2023-05-06 21:39:34,2023-05-06,0.6,['nice']
d1d5ed93-db51-4c13-9b9a-f248e7a365b2,Arjun G,seema army,5,0,2023-05-06 21:40:03,2023-05-06,0.0,"['army', 'seema', 'seema army']"
27aa0b51-ff0c-4fb2-8e92-b0b0549a8b8e,IQ Gamer,this thing ia i updated app per month week,1,0,2023-05-06 21:40:13,2023-05-06,0.0,"['app', 'ia', 'month', 'per', 'thing', 'this', 'updated', 'week', 'app per', 'ia updated', 'month week', 'per month', 'thing ia', 'this thing', 'updated app']"
1a8c89b8-1952-4aa1-8bf3-7acfd47fc8d2,Jitendra Gautam,nice,5,0,2023-05-06 21:40:15,2023-05-06,0.6,['nice']
2ea7a339-80ae-44e7-8ec9-a5abd1bccf8e,Aditya Gupta,i love,5,0,2023-05-06 21:40:35,2023-05-06,0.5,['love']
5d1ad9f6-e040-4c7e-b9c0-86daf30f0495,Akashdeep Singh,100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,5,0,2023-05-06 21:40:39,2023-05-06,0.0,['100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000']
5cca42ca-6e40-4663-841f-feed77966315,Khuman singh Chouhan,5 star,5,0,2023-05-06 21:41:06,2023-05-06,0.0,['star']
246dbedd-5489-4744-8380-49027a7661d2,Yash Mishra,good,5,0,2023-05-06 21:41:14,2023-05-06,0.7,['good']
6792827a-3197-452d-9708-bb21f84f935b,Ghulam Jaan,exclent,5,0,2023-05-06 21:42:02,2023-05-06,0.0,['exclent']
a2d538c8-e1c3-4543-8888-cae9b4ac414c,Abhinav Singh,too good wasting time,1,0,2023-05-06 21:42:18,2023-05-06,0.7,"['good', 'time', 'too', 'wasting', 'good wasting', 'too good', 'wasting time']"
ce7bd2df-efbd-4401-9779-0de33acc6f94,arya Karami,great,5,0,2023-05-06 21:42:32,2023-05-06,0.8,['great']
02d98b57-b127-483d-a142-acbb270ce343,Samarth Pandhe,nice,5,0,2023-05-06 21:42:48,2023-05-06,0.6,['nice']
6680d31a-d1ba-4ddf-aeb3-c4abcea32281,gamunu bandara,superb,5,0,2023-05-06 21:42:51,2023-05-06,1.0,['superb']
075226f3-ed06-4864-9d8b-8a98b9cf131b,Nepalworldtt travel,good,5,0,2023-05-06 21:43:55,2023-05-06,0.7,['good']
01c85179-9090-4214-8b70-f48b2cc7dacf,Faraz Ahmed,good available swipe reply account,1,0,2023-05-06 21:43:55,2023-05-06,0.55,"['account', 'available', 'good', 'reply', 'swipe', 'available swipe', 'good available', 'reply account', 'swipe reply']"
a8277c7a-9ba5-4ed3-8647-0b5977039c72,arun sharma,thanks instagram,5,0,2023-05-06 21:44:13,2023-05-06,0.2,"['instagram', 'thanks', 'thanks instagram']"
b3adabfc-7f6a-43af-b4ae-0e0b08934b22,Himanshu Thakur,very good,5,0,2023-05-06 21:44:30,2023-05-06,0.9099999999999999,"['good', 'very', 'very good']"
a6fa7524-8994-4437-9782-8e2cde443bfc,Noreen Shahid,excellent appeasy usei explore new word,5,0,2023-05-06 21:44:44,2023-05-06,0.5681818181818181,"['appeasy', 'excellent', 'explore', 'new', 'usei', 'word', 'appeasy usei', 'excellent appeasy', 'explore new', 'new word', 'usei explore']"
e82850ba-fd07-4e8d-9221-128648450ea6,Chris Tobias,i cant like messenger,1,0,2023-05-06 21:44:59,2023-05-06,0.0,"['cant', 'like', 'messenger', 'cant like', 'like messenger']"
7ece775c-33fa-45d0-a523-4762ac440c35,Dhaleshwar Pate,i love instagram,5,0,2023-05-06 21:45:09,2023-05-06,0.5,"['instagram', 'love', 'love instagram']"
8e008cfb-c7df-43d6-ad33-c8d822d3a5ec,Priti Fulmali,thank god i love love love love cute friend thaka ki korcho keno ki korcho keno na good night i love u sweet good night good night ever seen idea day always keep smile photo frame shirt men women right best friend mine right placed morning view morning view tomorrow morning night i luso luso areok,5,1,2023-05-06 21:45:15,2023-05-06,0.5229591836734694,"['always', 'areok', 'best', 'cute', 'day', 'ever', 'frame', 'friend', 'god', 'good', 'idea', 'keep', 'keno', 'ki', 'korcho', 'love', 'luso', 'men', 'mine', 'morning', 'na', 'night', 'photo', 'placed', 'right', 'seen', 'shirt', 'smile', 'sweet', 'thaka', 'thank', 'tomorrow', 'view', 'women', 'always keep', 'best friend', 'cute friend', 'day always', 'ever seen', 'frame shirt', 'friend mine', 'friend thaka', 'god love', 'good night', 'idea day', 'keep smile', 'keno ki', 'keno na', 'ki korcho', 'korcho keno', 'love cute', 'love love', 'love sweet', 'luso areok', 'luso luso', 'men women', 'mine right', 'morning night', 'morning view', 'na good', 'night ever', 'night good', 'night love', 'night luso', 'photo frame', 'placed morning', 'right best', 'right placed', 'seen idea', 'shirt men', 'smile photo', 'sweet good', 'thaka ki', 'thank god', 'tomorrow morning', 'view morning', 'view tomorrow', 'women right']"
5c2bd74a-858e-4a94-adb0-d06b0d227ba2,Mercedes Perez,so easy fun,5,0,2023-05-06 21:45:45,2023-05-06,0.3666666666666667,"['easy', 'fun', 'so', 'easy fun', 'so easy']"
de56481c-0b68-470e-91d6-b18845783fe1,Monu Kori,good,5,0,2023-05-06 21:46:35,2023-05-06,0.7,['good']
30b0ecde-4add-43af-b799-f51aa0dca722,Indrajeet VINES,nice platform good luck,5,0,2023-05-06 21:46:58,2023-05-06,0.6499999999999999,"['good', 'luck', 'nice', 'platform', 'good luck', 'nice platform', 'platform good']"
7d863db7-09c3-4f93-aeeb-db5f1560be9c,edna H,very enjoyable hope learn,5,0,2023-05-06 21:47:04,2023-05-06,0.65,"['enjoyable', 'hope', 'learn', 'very', 'enjoyable hope', 'hope learn', 'very enjoyable']"
d1091e92-4aa2-4e54-9869-ec14b35bc1d6,A.m A.m,nice,5,0,2023-05-06 21:47:22,2023-05-06,0.6,['nice']
e6df97b6-5973-4ed2-a702-caba7ae6621c,Anai Barrientos,this app sucks we pay boost content this app rigged i get hardly view i use get thousands views instagram use good ap community business,1,0,2023-05-06 21:47:44,2023-05-06,0.036111111111111094,"['ap', 'app', 'boost', 'business', 'community', 'content', 'get', 'good', 'hardly', 'instagram', 'pay', 'rigged', 'sucks', 'this', 'thousands', 'use', 'view', 'views', 'we', 'ap community', 'app rigged', 'app sucks', 'boost content', 'community business', 'content this', 'get hardly', 'get thousands', 'good ap', 'hardly view', 'instagram use', 'pay boost', 'rigged get', 'sucks we', 'this app', 'thousands views', 'use get', 'use good', 'view use', 'views instagram', 'we pay']"
9de12758-eccb-4e88-ae96-7aceca6eb51d,jayashree daga,reels option working matter many times i update uninstall reinstall app,1,0,2023-05-06 21:48:04,2023-05-06,0.5,"['app', 'many', 'matter', 'option', 'reels', 'reinstall', 'times', 'uninstall', 'update', 'working', 'many times', 'matter many', 'option working', 'reels option', 'reinstall app', 'times update', 'uninstall reinstall', 'update uninstall', 'working matter']"
17cd9169-5256-4945-91b5-4c0679b724a0,Rithvik S H,not sale,1,0,2023-05-06 21:48:23,2023-05-06,0.0,"['not', 'sale', 'not sale']"
f1f1b585-e4fb-4976-8d2a-991042a56c37,Rohit Mager,dont go hindus instagram sirf hindu bhaiyo ke account ko suspend krr raha hai sanatanandscience account ko waapas lao otherwise,1,0,2023-05-06 21:48:27,2023-05-06,0.0,"['account', 'bhaiyo', 'dont', 'go', 'hai', 'hindu', 'hindus', 'instagram', 'ke', 'ko', 'krr', 'lao', 'otherwise', 'raha', 'sanatanandscience', 'sirf', 'suspend', 'waapas', 'account ko', 'bhaiyo ke', 'dont go', 'go hindus', 'hai sanatanandscience', 'hindu bhaiyo', 'hindus instagram', 'instagram sirf', 'ke account', 'ko suspend', 'ko waapas', 'krr raha', 'lao otherwise', 'raha hai', 'sanatanandscience account', 'sirf hindu', 'suspend krr', 'waapas lao']"
fe42b456-76c7-40e2-b5c6-f25ede0dd726,Vinay Rawat,i love aap good connection friend,4,0,2023-05-06 21:48:32,2023-05-06,0.6,"['aap', 'connection', 'friend', 'good', 'love', 'aap good', 'connection friend', 'good connection', 'love aap']"
2c9f5923-9594-439b-ac44-b6c23233e9e1,ananyamaiya maiya,im unable upload insta stories,2,0,2023-05-06 21:48:40,2023-05-06,-0.5,"['im', 'insta', 'stories', 'unable', 'upload', 'im unable', 'insta stories', 'unable upload', 'upload insta']"
fde8f31f-38c9-4577-814c-fccf890737b8,rizwan mansuri,its amazing app,4,0,2023-05-06 21:48:48,2023-05-06,0.6000000000000001,"['amazing', 'app', 'its', 'amazing app', 'its amazing']"
737a7024-09fb-41c6-8d92-aa252510affa,Ben Berry,best,5,0,2023-05-06 21:48:51,2023-05-06,1.0,['best']
