reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
4761499d-2e25-4331-bef2-4f5295bdb835,Ethne Clayton,Great see family grandchildren,5,0,384.1.0.29.111,2023-05-03 16:35:52,,
aa446329-a4f0-4d64-8ac3-3a3ab90fbbc3,rajkamal Nasirabad,hlo omj jae sre ram,1,0,408.1.0.36.103,2023-05-03 16:33:42,,
1126b3dc-df97-4455-8f07-4a92b24914bb,Ak gaming pro,Facebook showing blue film please stop children getting worse Facebook company,1,0,412.0.0.22.115,2023-05-03 16:33:17,,
ebc82d72-ea8f-4e77-8542-96b4f58fb3a8,MountProv_JC Cariño,The app promotes gambling loaning money advertisements reels,1,0,,2023-05-03 16:33:03,,
2a4a40c9-1e89-4e3b-a9bc-c22701fc826e,Mohammed Ashraf,خراااا عليكم وعل جابكم,1,0,412.0.0.22.115,2023-05-03 16:32:26,,
94c1acce-666e-4dc2-9361-28c98107061b,Hhtfd,Ek Villean,5,0,412.0.0.22.115,2023-05-03 16:30:44,,
168f5670-608e-40c7-a788-348b25353eb6,Mohd Aazim,Nice,2,0,412.0.0.22.115,2023-05-03 16:30:06,,
c1bffe5d-35c3-4bc5-ac47-4f7347e29e5f,Pooja Verma,Good,5,0,,2023-05-03 16:30:03,,
540d5964-98ab-41d5-923b-64059da7c5f7,Shir Nawab,Best app,5,0,408.1.0.36.103,2023-05-03 16:30:02,,
7f400b60-5ddf-45ae-a725-3577c6a5c0d3,esma togoy,I love app app met lot poeple want descover worl using app,5,0,,2023-05-03 16:29:58,,
2a6b0201-d9b9-4614-8bbd-f60da72d0861,Jason James Cooper,My FB account hacked I logged someone name like manwel looked nothing like FB pics old friends highschool gone pics I never get back bothers get account I never accept people I dont know FB friends follow people I dont know FBS security lacking big time make comment dont like kick Ive never kicked dad loves Trump Fox News,1,0,413.0.0.30.104,2023-05-03 16:29:37,,
22afe776-1f60-4944-b467-dc09f477e26d,Donnie Gomillion,I used Facebook app definitely experience Ive experienced one experience another ecp,5,0,412.0.0.22.115,2023-05-03 16:29:34,,
b558cdd5-4ec9-4e24-94a5-a592c11e9918,Jewel Ponce,Cool,5,0,412.0.0.22.115,2023-05-03 16:28:50,,
d6b4ab5c-853b-4462-9acc-2e86338f9527,รุจิรา ธรรมโสภินท์กุล,💛 facebook ขอบคุณ แต่ทุกวันนี้ ฉันถูกรบกวนตลอดเวลาด้วยการดักจับการเข้าสู่ระบบ เมื่อฉันจัดการการปกป้องบัญชีเรียบร้อย ฉันควรจะเข้าและออกจากระบบได้ตามต้องการ จากทุกสถานที่ที่ฉันอยู่ ระบบเตือนตลอดเวลาเพื่ออะไร มันเสียเวลา เหมือนเอไอเป็นบ้า สูญเสียการควบคุมหรืออย่างไร,3,0,412.0.0.22.115,2023-05-03 16:27:40,,
ad0d4720-7782-4621-854b-82f3927edeee,Saifu bawa 125,Saif,5,0,,2023-05-03 16:27:04,,
7a2ceef7-1ceb-450c-93f9-ed1b844e36d7,Leku Christopher,Fast secure,5,0,412.0.0.22.115,2023-05-03 16:26:00,,
0c708d7f-3067-47a3-9742-5244dfe79da8,Apurba Boro,Nice,5,0,412.0.0.22.115,2023-05-03 16:24:43,,
29f90e73-f6cb-4792-a46e-1cdfb3bac7be,YE Lay,Thank Facebook,5,0,,2023-05-03 16:23:49,,
48a1a05a-d776-4a05-a2cd-2baef358360d,Mahendra Girase,Very good,5,0,,2023-05-03 16:22:58,,
a236320e-8e3c-40db-b466-1bb25132339a,GIORGI CHAFIDZE,6 Aaaaaa pkhplolghaaaw,3,0,412.0.0.22.115,2023-05-03 16:22:10,,
0c5ddd3a-1c05-480b-ac6c-b335f8e8e815,Lo Ki,Lovesrlf,5,0,412.0.0.22.115,2023-05-03 16:22:02,,
c51462f2-14c1-4a29-ae5d-0d084c12a82e,Jfhh Vghg,واو احسن تطبيق,5,0,407.0.0.30.97,2023-05-03 16:21:04,,
5f1f63cb-21d5-4a4a-af3d-e8e4d08ed53e,Jon w,They discriminate allow certain groups cliques fully enjoy facebook Others get shadow banned flagged Do everyone else America Delete go somewhere else They give information china anyway,1,0,380.0.0.29.109,2023-05-03 16:20:49,,
e7f4abb8-63f7-4997-8eed-c0a635f9bd07,Awais Khan,One new problem someone replied comment reply show plz fix problem This app full thousands problems developer sleeping deeply Too many ads much suggestions reels make app useless Please make better useful among public removed unnecessary features This app worse day day please stop giving everyday updates💔😡,1,1423,412.0.0.22.115,2023-05-03 16:20:42,,
57944aef-7ea4-42c9-a367-df33efc0422e,Angelo Bello,Ilove much po,5,0,412.0.0.22.115,2023-05-03 16:20:22,,
e7f629a3-ffd6-491d-bab7-903a0685bd08,‫رامبھروس مینا (منگل سنگھ مینا)‬‎,Super duper,5,0,411.1.0.29.112,2023-05-03 16:19:20,,
329a2000-b044-47e7-b6bd-2ab8d4c8c907,Emmanuel Maswanganye,Just good although I would recommend Facebook lite💯,3,0,332.0.0.23.111,2023-05-03 16:18:52,,
3865493d-32e9-475e-9add-4b4f97380fd2,Javzaa Javzaa,Good,5,0,412.0.0.22.115,2023-05-03 16:18:03,,
20c3cfa4-0de5-406d-8527-0e8938eb11cf,MD MAMUN RANA,Best feavarate Facebook meata social media,5,0,403.0.0.27.81,2023-05-03 16:17:38,,
08da1b94-953c-4e73-9bcc-5e8dcc27bb99,RAJ KUMAR,Patel Kkk,5,0,412.0.0.22.115,2023-05-03 16:17:11,,
2f082f49-f8ab-404b-900f-d18eb8a2cebf,suheb Suheb,Kgigy,5,0,,2023-05-03 16:16:26,,
073d8008-136b-4e40-8d6e-59c79396e468,Mdfaruk Mdfaruk,Farvin 77i7,5,0,,2023-05-03 16:15:18,,
3c4545dd-e449-4460-9004-e1d7906ec9b4,Brave Step,Worst app cant login BGMI account,1,0,,2023-05-03 16:14:54,,
40e0011d-7a71-4f74-8957-ba7a0ac5b085,Moosa Abbas,Why updated,2,0,396.0.0.21.104,2023-05-03 16:14:47,,
8cdd60ea-98b2-4578-a69e-047c20eb8c54,Sarmistha Sarkar,Give DJ ROOPs page blue tick He really deserves It really creating mess DJ ROOPs real page fake pages information,1,0,,2023-05-03 16:14:38,,
0ba34d3f-0d82-46da-9695-63afcdf11632,Arun Aru,Its using nice 🙂,5,0,412.0.0.22.115,2023-05-03 16:14:24,,
17d5479f-902f-44ab-b470-d9073966ef57,Velston Jonis,The Return Three Bachelors 1986,5,0,,2023-05-03 16:13:56,,
704660cd-634c-4b74-baf3-7311fa6e63f5,Aayan Kassar,Thanks,5,0,412.0.0.22.115,2023-05-03 16:13:23,,
4297fa3a-41b4-42ce-8e58-3259a7035b13,Martin Pishpecki,I wish negative star raitings beacuse deserve one Few years ago everything worked Since update update I changed devices mean time videos randomly play stop playing replayed coments open first time open videos dont play controlls If havent done work 4 years would better app,1,1,413.0.0.30.104,2023-05-03 16:12:22,,
356a1184-0760-478a-b263-f93edecc211d,Rakesh Saha,Bad experience,1,0,412.0.0.22.115,2023-05-03 16:11:37,,
5fecb52f-a1d0-4dd4-9d0f-713e4569eefb,MITHU GHOSH,Outstanding app ❤️,5,0,382.0.0.33.111,2023-05-03 16:11:29,,
449da1b1-09a9-4e33-9a71-029ab6c62d20,Jatin hazarika Hazarikajatin,Gta5,3,0,,2023-05-03 16:10:07,,
3f0921db-6f20-418d-827d-5e04249b6526,Bilal Ali,Jazz chas,5,0,412.0.0.22.115,2023-05-03 16:09:35,,
14b1ee52-5118-4fd0-a442-3f8668595c56,Jamie Sutherland,This fast app Ive uninstall reinstall 5x one day,1,0,412.0.0.22.115,2023-05-03 16:09:11,,
7f49263b-26b1-4229-b65f-be2376fcf1a6,Deepak arti Kashyap,Nice,5,0,,2023-05-03 16:08:57,,
4fa2be2d-8730-444d-9520-500048f0d4cb,Penina Thomas,ռɛɛɖ tօ ʊքɖatɛ ʍʏ ɛʍօʝɨs,2,0,412.0.0.22.115,2023-05-03 16:08:50,,
a25a4ad6-dbea-4906-bc35-f0206e4ffd2c,Jayson Caculitan,Very nice,5,0,408.1.0.36.103,2023-05-03 16:08:22,,
8bd55bc8-5a71-4295-a444-0c736ae48b3b,Lovepreet Kaur,Its provide worlds information whats happened,5,0,,2023-05-03 16:08:04,,
e98bbba9-1f74-4c8b-aa9b-ae83065fbce9,Poja Nahak,This app installed solve problem,1,0,,2023-05-03 16:07:49,,
42c49f36-e798-44b2-87bb-e2d917c117e1,Md LiMON,Op,5,0,,2023-05-03 16:07:43,,
87d8af3f-4ebc-4496-8d64-5f31f9b573ec,Jlrinmsjs kjrioroiry,Khji,5,0,412.0.0.22.115,2023-05-03 16:03:53,,
417f39b3-3b8c-4817-b37d-a0b476baed75,Abhay Shukla,Facebook ab kya porn site bn gya hai kya online tv click krte hi usme porn movie llive chalti hai kya ab Facebook account bnawane k liye porn site chalayi jayegi Ise band kre,1,0,403.0.0.27.81,2023-05-03 16:03:25,,
fde5e417-26cf-4600-b126-593b78bcfcc6,Christian Paul Salta,At first understand wrong things posted fb acc last april 11 may 3 im still restricted 22 days Its post caption doesnt anything one im willing send proof appeal email,1,0,412.0.0.22.115,2023-05-03 16:03:24,,
8cacc384-759d-48ef-9567-bf169af34951,Lj Ko,So 👍😊,5,0,402.1.0.24.84,2023-05-03 16:03:16,,
0cfe8b56-4cf8-4a47-9ada-98a07179f809,Situ kumar Situ kumar,R9on yevh Good Night 💤🌙 😊 Sweet Dream 🌠🌠🌠🌠🌠🌠🌠 Good Night 💤🌙 😊 Sweet Dream 🌠🌠🌠🌠🌠🌠🌠 Love X,4,0,332.0.0.23.111,2023-05-03 16:03:11,,
5ced51e6-8f74-4938-baff-92fc3516ee5a,Mukesh Kumar,Hii friends,5,0,412.0.0.22.115,2023-05-03 16:01:35,,
fc824cf4-b320-4448-a157-5be4ff1c57f5,Hi khmer,good,5,0,,2023-05-03 16:01:15,,
ba1f966d-8112-4b53-98b2-57473261b127,Pappu Vai,Nice app,5,0,,2023-05-03 16:00:20,,
1bdede70-2535-40cb-836f-81d78f10b292,Tehseel Ansari,Why Im login bgmi id plz fix,1,0,412.0.0.22.115,2023-05-03 16:00:05,,
9cbaab2e-5b03-43f9-a75d-722ce8553906,Minara Begum,Nice app,5,0,332.0.0.23.111,2023-05-03 16:00:04,,
68bd9ac2-d39c-416d-b6ae-d65f6466862f,Haruna Mohammed,Most app remove And I want back,5,0,412.0.0.22.115,2023-05-03 15:59:23,,
2a7b382a-f9a4-490e-b516-1672238b42fc,Raffy Eufemia,Ok lng,5,0,332.0.0.23.111,2023-05-03 15:59:19,,
d98a5e9e-20dc-4067-80d9-b32d97895ed0,P Syadav,Thank 😊 FB,3,0,,2023-05-03 15:59:04,,
48a86b79-0085-476f-bfe5-7098ece944a8,MD Omar Faruk,ইম্মক্বল ল্ম চদ ক্স্যগ,3,0,332.0.0.23.111,2023-05-03 15:58:44,,
a11ddd37-d83c-4c30-9b48-1ceee8eefb84,Ajay Kumar,✅️✅️✅️✅️,1,0,410.0.0.26.115,2023-05-03 15:58:14,,
9f6596c6-b320-4f91-b495-319823465ccd,A Google user,App installed well,5,0,410.0.0.26.115,2023-05-03 15:58:07,,
e799c3fd-c26a-4b52-bbf0-7fcdb6b03873,Rosana Mendoza,Nice,4,0,412.0.0.22.115,2023-05-03 15:56:31,,
b17f0ec1-d427-4b40-9faf-56d3f771ceaa,नेपाली कृषक उसमान वाईबा #usmanwaiba,hi fb team wont grow account thank,5,0,396.1.0.28.104,2023-05-03 15:55:39,,
fc4b7489-4015-4f60-b4ea-0f9b7e97ae49,Jitendra Yadav,Nice,3,0,413.0.0.30.104,2023-05-03 15:54:50,,
d2a3ed96-1e0b-4671-8283-5a9e1bae4569,YOW MEN,Videos still wont autoplay despite fixing settings,1,1,413.0.0.30.104,2023-05-03 15:54:29,,
c8ad33d5-9655-4cab-a6c9-31024abf26e2,MaryAnn Fiegalan,Very good,5,0,412.0.0.22.115,2023-05-03 15:53:19,,
00b31c05-2341-4591-bca9-136add359e03,nazanin,👍🏻👍🏻👍🏻,5,0,412.0.0.22.115,2023-05-03 15:53:07,,
147dcf5a-bfd8-4173-9a2c-7ce205a41319,Stefan Panait,There option decline event invite You first accept change answer I cant mark notification read without tapping changing page No search feature activity log like web version,2,129,412.0.0.22.115,2023-05-03 15:52:49,,
1be26c19-31ce-44e8-ac49-2de2efe14188,Muhammad Huzaifa,Idrees,5,0,412.0.0.22.115,2023-05-03 15:52:15,,
adcb8d29-7099-4bf9-b8c7-b72d38960608,Fiza Batool,nice app,5,0,332.0.0.23.111,2023-05-03 15:52:10,,
57e9127d-d2e5-4b43-b145-0127bba6e8ae,Rick Jenkins,Latest update market place sucks took local filters used shows fb wants see,2,0,412.0.0.22.115,2023-05-03 15:51:07,,
1bb3caa5-9485-4309-bd19-0b9f52c445cf,bipin b,ZzZzzzzzzzzzaZ👍ZZzzzzzzaz😍😍zZ,4,0,395.0.0.27.214,2023-05-03 15:49:45,,
1bd3cfa5-7f84-45f8-b3b9-cd410bb88d53,Aiza Kytee,I love,5,0,,2023-05-03 15:48:49,,
695970ce-9166-4db4-be30-06644b0dca9a,PRINCE YADAV,My Facebook active,1,0,412.0.0.22.115,2023-05-03 15:48:14,,
31d9dfd8-d172-4e4c-8c3a-625f80ae6f42,Mori JIN,My ACC cant log cus say unexpected error,1,0,,2023-05-03 15:47:11,,
438d89e1-9135-44e6-aae7-61e839a26636,Offender XVII,Médiocre mais un point bien evidement avec les annonces frauduleuse de site de trading le market place pleins de fausses annonce codées les brouteurs et faux profils ils laissent passer tous ca car leur appli ne leur est pas rentable et il faut bien evidement laisser tt ces pubs frauduleuse pour laisser vivre une appli médiocre au plus grand désarrois du peu dutilisateur encore dessus bref gerer par des imcompetent quand la fermeture,1,0,412.0.0.22.115,2023-05-03 15:47:02,,
f1bf1756-2525-4d84-8da4-9e55d3ec3ecf,Nafees Ansari,Splendid,5,6,413.0.0.30.104,2023-05-03 15:46:37,,
0a3f891c-54be-43a3-8349-b0f278ba4066,Y. C. Leong,Social app communicate friends Great,5,0,412.0.0.22.115,2023-05-03 15:46:21,,
b3124893-365f-4588-bc86-f5b93d7b27e5,Dithi Bol,Super excellent awesome,5,0,,2023-05-03 15:44:42,,
13e57f5c-ebdb-4d1a-9948-1c4fd901e385,Kaleem Mohmd,T44sW,2,0,332.0.0.23.111,2023-05-03 15:43:02,,
7e4d6050-6ac8-411c-a8bd-694c99a027b4,Gopal Verma,Ok,5,0,,2023-05-03 15:43:00,,
f2301c40-60ab-47cb-92af-4d4bef379721,Tapaswne Ray,Tt4,2,0,318.0.0.39.154,2023-05-03 15:42:30,,
f8dd063e-757d-4f2d-9299-711549866841,Aung Aung,ok,1,0,,2023-05-03 15:42:09,,
82d02fb3-d3ed-4b03-b022-5bded65eac5b,Boat Boat,Awqw,5,0,412.0.0.22.115,2023-05-03 15:41:50,,
5b46b93a-fdcf-490b-82de-91f49b775637,Kumar Kannan,Sorry FB Im changing reviews bcz past two months I facing lot ads seeing middle videos especially Rummy ads please avoid Rummy ads Thanku,1,0,407.0.0.30.97,2023-05-03 15:40:03,,
37630c59-6f54-43ac-a43e-43f859f7c605,Tuntun 2001,I dont get allow illegal gambling popup ad report hide put joke cause didnt laugh,1,2,412.0.0.22.115,2023-05-03 15:39:03,,
49f76a2f-be5b-4493-99f8-1c62f1be792a,Daniel Saloba,Talk friends,3,0,371.0.0.24.109,2023-05-03 15:38:59,,
ab8af0de-53d2-4228-8ed4-0c3d9a4e332a,Shirajul Hoque,Ok,5,0,,2023-05-03 15:38:30,,
48738c54-9937-45e3-bec9-f2c4dc880bf8,Khairul Nirwan,Facebook best app sharing lifestyle recipe everyone world,5,0,412.0.0.22.115,2023-05-03 15:37:57,,
a9c346eb-8612-4491-bcb8-621323d8ab9c,Ankit Baba,Good,1,0,346.0.0.29.119,2023-05-03 15:37:08,,
c91657a6-7124-4e28-b3a0-15237be6f963,Henry Onda,What If forgot password 2 factor Really need help,3,0,,2023-05-03 15:36:43,,
1598d778-22f8-4b97-bb4d-f3154f5c50f9,Jesser Calapaan,Nice,5,0,412.0.0.22.115,2023-05-03 15:36:16,,
6f5f4f37-bc68-4b72-aaa5-1b1a06742d4b,Md Mokabbar Miah,I facing problemwhen try login account see thats havent account number account number I use Facebook lite 😭😞,1,0,412.0.0.22.115,2023-05-03 15:36:08,,
3f885b34-1088-4b04-a120-4dd1060df548,Jaime Andersen,The app keeps crashing I cant even open It keeps saying Facebook isnt responding Ive uninstalled reinstalled twice still working,4,17,412.0.0.22.115,2023-05-03 15:35:26,,
76ec5e47-59cb-407c-911e-bbfba4766fd0,seetaram singh,Please change story song English song coming please change update,1,0,412.0.0.22.115,2023-05-03 15:35:22,,
efc51c73-d0dc-487a-90c3-01b28c4c97d2,hossain attaki,,5,0,396.0.0.21.104,2023-05-03 15:34:21,,
287698cd-6d73-4c63-9008-e2d345570334,Deapak Mandal,Okay,5,0,412.0.0.22.115,2023-05-03 15:34:01,,
43392f8f-0212-4a5b-ad5d-6095be7335e3,Jiban Singh,Nice,4,0,411.1.0.29.112,2023-05-03 15:33:24,,
8a1bb74d-f431-4704-a87f-cf6a9f957e4c,Jose Mari,Why need install messenger 😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡,1,0,,2023-05-03 15:31:00,,
5b52d300-bf6f-44e0-a993-426bdb99a015,Ashik Mirdha,ণণচচ,3,0,,2023-05-03 15:29:52,,
1fd6e9a9-1ccb-4e5f-93bd-947a22e98c91,GM Panhwar,This app amazing,5,0,412.0.0.22.115,2023-05-03 15:29:05,,
bf3b9012-9daf-45ef-b77b-accdba54f67f,lisa rospin,Whats going Im haveing trouble uploading post stories pages 5 times still errors Please fix,1,0,371.0.0.24.109,2023-05-03 15:28:50,,
ee28e5ae-bd94-4ede-9d8c-3940abe1817e,Bakaliki Abike,Great,5,0,,2023-05-03 15:27:54,,
e320d422-6789-48b8-9750-473c82c5d317,Zenny Hervas,app good phone It keeps shutting minute I using Grr,1,0,,2023-05-03 15:25:23,,
fa6237ce-76d4-4f34-8cc5-a715b089c8b5,Vikram Singh,Problem arahi hai app active apps please solve Facebook,1,0,412.0.0.22.115,2023-05-03 15:24:54,,
fc9e9f7f-63e7-43db-9e0e-9953b1b29783,Susan S,So FB decided want see top comments instead,1,0,412.0.0.22.115,2023-05-03 15:24:44,,
560973a9-c8c7-483c-8ebc-65452cf363a7,Preeti Singh,Very 👍Good app,5,3,413.0.0.30.104,2023-05-03 15:24:19,,
df266d63-726e-4104-a19e-6c286b1d423e,Tahirul Alam,Jxjjbd Hdkhek rey future half day leave future please future please future please unsubscribe IP IP future meaning write review books IP address future country news portal side future India Today conclave write future emails important role helping organize future games review future India Today wri,5,0,412.0.0.22.115,2023-05-03 15:24:12,,
b86ead02-d56a-4c20-b6cb-84563f3632cc,Amit kumar Amit kumar,Please subscribe channel gamingamit,1,0,,2023-05-03 15:23:57,,
76074908-fea2-4cc6-93b6-a93e0d53ec72,Babita Verma,Yas best,5,0,408.1.0.36.103,2023-05-03 15:23:07,,
b4aa7cdf-59c2-4d64-98e7-1be52f3f24b8,Kailash Manjar,Kailash Nazar Bdooysh Binyro,1,0,,2023-05-03 15:21:11,,
2f4b9a5b-67b4-4435-9031-0abd94904eb1,Abdul Mostak,Valo,5,0,406.0.0.26.90,2023-05-03 15:21:05,,
f1c83157-f05a-4bd9-a374-cf8e3ab03e2d,Arnav Nata,Very bad app,1,0,,2023-05-03 15:19:27,,
0008eb84-af07-4354-b084-0831a4b631cb,Gio Hon,Good,3,0,,2023-05-03 15:18:09,,
a83072b2-6512-45c2-875e-4f54dc5da030,Moheb Asaad,كثره التهنيج والخروج من الحساب تلقائيا,1,0,412.0.0.22.115,2023-05-03 15:13:37,,
a90219dd-ef92-413b-a362-468729636159,Aditya Awasthi,Glt kra tune,1,0,318.0.0.39.154,2023-05-03 15:13:33,,
36d31cce-3aa0-4a12-b11f-eb380d1c5053,Zaid Afridi,I watch videos watching videos scroll next showing videos reels showing,1,0,,2023-05-03 15:13:28,,
fc256630-ddbe-471e-abb6-a5d3312279a9,Ak Gaming,Cool,3,0,408.1.0.36.103,2023-05-03 15:12:53,,
ab04199c-5e76-4c92-85c2-db0eb42bab1c,Momish Dalu,Lisha dalu,1,0,,2023-05-03 15:12:46,,
5796dbd3-0de6-45b1-848c-51ff58bf50e3,Matan Adi,Many bugs,1,0,411.1.0.29.112,2023-05-03 15:12:31,,
f3b27ac2-20e3-487e-9d3b-0270768cbd69,MD IDRIS ALI,MdIdrisali,5,0,,2023-05-03 15:10:57,,
a68c59aa-a515-454d-b3bf-f5ae37079490,Olivia Cudjoe,Ok oo one Ll,1,0,406.0.0.26.90,2023-05-03 15:10:49,,
04d24d44-a40a-4bae-a7ba-0a65debe97c6,Juma khan,Please viral page,5,0,,2023-05-03 15:09:46,,
a1fdd430-b448-4efe-b595-26aba58e9c0b,MRUTYUNJAY,Ok,1,0,,2023-05-03 15:07:12,,
72853188-5cc3-4095-9643-b03e12341653,Shagufta Shaikh,Don,5,0,409.0.0.27.106,2023-05-03 15:03:41,,
739679f7-e90d-49c9-809d-6930db764ee0,Mark Dwitz,Classifies stating guns america people hate speach seems facts dont count,1,0,412.0.0.22.115,2023-05-03 15:02:09,,
528f6f2d-1216-4d60-a441-329dad93720e,Mohamed,٣ثدد٢ثثندد٢ثثنع تتوتر ٣,4,0,412.0.0.22.115,2023-05-03 15:02:03,,
1b0588a7-460f-4752-bc85-4f15f020098e,Sunil Soren,Sunils0ren,5,0,409.0.0.27.106,2023-05-03 15:01:52,,
40318223-3d23-45f6-9c2d-5d9a98e46d01,Jacky BS,Fact checkers hide truth,1,0,412.0.0.22.115,2023-05-03 15:01:41,,
581c19bd-66d6-4cf2-9696-185ecddcb3c9,Arman Faiz,Purina,5,0,412.0.0.22.115,2023-05-03 15:01:29,,
503f151c-4d31-40ba-89a8-d20e35db0776,YASH PANARA,My Id problem post,1,0,412.0.0.22.115,2023-05-03 15:01:15,,
04e1e8c8-465d-4269-9e0e-bbc4e142c317,Alyankursie Alyankursie,Ayan,1,0,411.1.0.29.112,2023-05-03 15:01:08,,
90b4afe8-ed18-4ac0-ae03-322a88debdb1,Uuganbayr B.,t44444,4,0,,2023-05-03 15:00:44,,
db925ef0-ea3e-4608-b95f-f22ea0b2ca7c,Bob Lapointe,So far 630am good,5,0,411.1.0.29.112,2023-05-03 14:59:40,,
d1d09910-9a89-41d2-8b3d-03f1f1fa6929,My YouTube,I like,5,0,410.0.0.26.115,2023-05-03 14:59:03,,
5162f2e7-1152-4d63-b445-41bbdc5a9df3,Md. Hossain Ali,Good apps,5,0,,2023-05-03 14:58:24,,
930fee5f-f841-446d-aebf-c97d892b654b,Ogiev john osaro,v ib b n,2,0,295.0.0.36.119,2023-05-03 14:58:12,,
48e9840b-996d-496d-a5c7-2a549c46f33d,Jitendra Rathor,Ankulrathour,5,0,381.0.0.29.105,2023-05-03 14:56:17,,
cbc6ba2c-07d0-4b28-89be-0d020db3169b,Tahir Muskhail,Nice app,5,0,410.0.0.26.115,2023-05-03 14:56:04,,
4a2ca9a6-26a3-4b4e-b9e6-4c8107db4cb8,Skim Shady,Its ugly Its blue Everyones profile looks You cant anything change like could MySpace Remember fonts beautiful unique spaces MySpace We insane give freedom creativity ugly app sells us advertisers caught red handed deliberatly manipulating us scheming turning kids zombies purpose knowingly We better want something better Its trash,1,0,411.1.0.29.112,2023-05-03 14:55:07,,
155e8de6-487a-467f-bcc5-c0c3fa8da6fa,subrata debnath,chotolok bad bhaviear parts price high,1,0,412.0.0.22.115,2023-05-03 14:53:49,,
0ff1a9c5-8272-4091-bd00-ca9727fd5f22,rukeb GAMING,Okok,3,0,412.0.0.22.115,2023-05-03 14:53:28,,
c7c9712f-d94f-426b-85e2-c2961e1bf9dd,Alok kumar dubey Dubey,Hi Jk Ik,5,0,409.0.0.27.106,2023-05-03 14:49:49,,
0bb1ff7d-eb33-4457-8f59-2d97a725788d,Dolt Raj,I want,5,0,412.0.0.22.115,2023-05-03 14:49:45,,
be9e3252-1003-4d90-b084-0c8a00d1dfda,Nitesh Kumar,Hhgood,5,0,412.0.0.22.115,2023-05-03 14:49:22,,
2d7b4056-1137-4059-9686-35c5c6a1ebf7,SSBEツVEGETA GAMING,Good,5,0,411.1.0.29.112,2023-05-03 14:49:18,,
85d26971-501d-4029-85ad-8967e47e0c7f,Aadarsh Kumar,ईइ ई थे झैओऋ दशक ़एऐधबज,5,0,407.0.0.30.97,2023-05-03 14:48:59,,
d5c514d4-a2c8-4873-990b-f9b66391aa1b,Ariunaa Ariuntsetseg,Good,5,0,413.0.0.30.104,2023-05-03 14:48:50,,
7b4da4fd-818b-422c-933a-5d001a7b5d2b,Bella Mahmoud,Very good,5,0,411.1.0.29.112,2023-05-03 14:48:35,,
708d94ec-7090-4b6e-aa22-f5a7d540ed3d,Rajnish Kumar,Beat app,5,0,378.0.0.18.112,2023-05-03 14:47:24,,
3af20275-921f-4601-bebb-df732fda9329,Md Tara,Good,4,0,,2023-05-03 14:47:22,,
672fde89-60b8-47c4-bea1-97743dc86898,Lipsa Rani,Good,5,0,,2023-05-03 14:47:18,,
e20de0b9-c5e1-471e-b342-9c8393dc3101,Kuldeep Kashyap,Dilchusp,5,0,411.1.0.29.112,2023-05-03 14:47:15,,
6a1a2acb-a4ba-43d8-ac0a-f681454b7ade,Marlon Subia,EXCELLENT,5,0,412.0.0.22.115,2023-05-03 14:45:32,,
83d9cb7e-a264-482a-ab08-8cf18dd3872e,Asha Khatun,Notty,1,0,,2023-05-03 14:45:26,,
2e23db34-b1be-411e-94b5-43dd1962992a,Mustak Hasan Mustak,Good app,5,0,412.0.0.22.115,2023-05-03 14:43:10,,
1428fef8-880f-4a0b-95e1-e11835015456,md rashid,এক্সক্সচক্সক্সব্বক্সক্স্বভনব্বচেচসক্সন ম্মম্মমচম্মচকিইইমকিউম্মল্লহ্লম্ল র র রর,1,0,399.0.0.24.93,2023-05-03 14:43:00,,
58b7af81-156a-4c89-99f9-d3d9994f9463,Sumitra Puri,Video kri su TV di TV vs se TV vu ok svsv UTV birthday Behar throw wet ke sh nd sv pic run AC QC pv wc ev TV UV UV TV Dis ev sv ha wo aap sidd Diya issue ka kal ka ja har tci hy,1,0,412.0.0.22.115,2023-05-03 14:42:12,,
9d47e159-b3b6-4396-a493-f6ea327295d9,Jubair Ahmed,Is good,5,0,412.0.0.22.115,2023-05-03 14:41:46,,
4fcf922f-c9d7-4f3e-85ca-bb007585a935,Sanjay,Akhilesh kumar,5,0,412.0.0.22.115,2023-05-03 14:41:24,,
2f8e13e2-0954-4972-8558-cf553ddb65a5,Stfufinnanun Heyyys,Police got called probation backup hospital 🏥,4,0,412.0.0.22.115,2023-05-03 14:40:19,,
586a90f9-7ddc-4f26-b6ab-3d1faec502f9,Saikh Ashraf,Rx100,5,0,412.0.0.22.115,2023-05-03 14:39:57,,
3a131b7f-ca16-4de8-8cca-faea96538568,Brian Naughton,Right,1,0,412.0.0.22.115,2023-05-03 14:33:44,,
5bd3ae69-b54d-47a5-a28b-91c06d8ed815,Himashi Kundu,Boring app,1,0,,2023-05-03 14:33:17,,
56525fb0-1937-4d15-90a0-dab303b508e5,Karel Masaring,My account disabled I dont know please Facebook back account I want account forget password facebook didnt response,1,0,,2023-05-03 14:30:04,,
fdaf64d2-f63f-4e09-9ca8-842472a0222b,Oowl Kieyra91,gud,5,0,412.0.0.22.115,2023-05-03 14:29:18,,
2ecd50d0-daee-4c69-adb2-9db9527be76d,Chanbasha Shaik,SK CHANU BASHA,5,0,412.0.0.22.115,2023-05-03 14:28:29,,
763ff186-04f5-42f1-9e69-7f0842f8e6c4,Sibi Sibi,Sibi Ram,2,0,,2023-05-03 14:28:29,,
