reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
ad151d91-d3f3-496d-9e13-406e126b4fed,L Vee,"Changing from a 4star to a 2 star. Updates for over a year now are poorly made, buggy, lackluster, no thought put into them at all. No quality of life updates to help players. Putting prices up. Now the game crashes for me. I'm out.",2,1,0.195.2,2023-04-14 13:35:24,,
a6bceb68-f0d4-491e-851c-541d3b61c752,Mayank Mehta,Please make joystick for this game,5,0,0.265.0,2023-04-14 13:32:13,,
79bd2585-42ac-45b8-91e7-f12ff01cd00d,Pramod Awasthi,Worst game,2,0,0.265.0,2023-04-14 13:19:14,,
3c497e00-f04f-434e-b2e9-c7997e685a32,Sangeetha Psangeetha,Super game,5,0,,2023-04-14 13:07:08,,
d128669a-ffe9-43bc-ae57-956586d03fe7,Jacob Ricafranca,I can't make an account,1,0,0.267.1,2023-04-14 12:42:00,,
ff011367-ec52-4972-b639-368ec1c70481,A Google user,The remote raid changes are beyond excluding. People with disabilities and people living in rural communities are back to being screwed and excluded even further than they already were. NIANTIC DOES NOT LISTEN. #HearUsNiantic,1,1,,2023-04-14 12:33:27,,
863ec018-9d83-4e79-a523-a995326b267c,L. Aakif,Nice to play please set download problem,5,0,,2023-04-14 12:25:20,,
9d6b6a0e-919a-410b-bebf-1853450e7b83,Yuuto,im a returning player and i can't play because of some bug when i click a pokemon the screen turns white,2,0,,2023-04-14 12:14:08,,
93fc1e8a-de4f-4ac6-bc09-5fd268d65986,Max (TRNS),"Buggy with new update, failed to log in, when I can log in, I battle team rocket and it times out, can't catch pokemon, can't load new Pokemon, can't spin pokestops! For a buggy game the price increase is ridiculous! I'm on a galaxy ultra 21! The game should run fine!",2,0,0.267.1,2023-04-14 12:14:01,,
ce3c5afe-eaec-49d8-9c03-275b9419239b,A Google user,"Used to be good, now that they nuked remote raiding, I can't properly raid anymore.",2,0,0.265.0,2023-04-14 11:58:27,,
7b00ec17-cb46-4b8b-b52b-f471a98b133e,geovani ventura,"Niantic is such greedy garbage, how is raising the price of remote raid passes a good thing? Oh, what your pockets aren't lined with enough money? F U!",1,0,0.267.1,2023-04-14 11:54:24,,
04ee8fa6-f50a-490f-91c1-d9c798e07677,Matt “Cayde-Otty” Cawdle,I used to love this game until they made it so much harder to play in rural areas and if you don't so well in social settings or disabled . I love the community that is made with the game . Near us Niantic,1,1,0.267.1,2023-04-14 11:49:54,,
a1d045cd-c67a-4501-9dfe-55f3a80370f4,Sara22au,"Ongoing bugs such as loading screen freeze at 80%, no team rocket stops visible unless you interact with the stop, and total adsync intermittent fails since around 5-6 updates ago, that should be simple fixes, but apparently too hard for Niantic. Add in price gouging and limiting of remote passes that will have the opposite effect of increasing ip outdoor play, and there's no incentive at all to play this.",1,47,0.267.1,2023-04-14 11:46:34,,
02c77f6a-6bae-491f-95a5-c542f7a48ed4,Jaime,Bad business decisions,1,0,0.221.1,2023-04-14 11:36:00,,
17d2f467-ded1-40af-9e58-e2d08ce4a2e4,Aryansh Deshmukh,This game is very good but we can't move or walk by are self please fix it for all pokemon go players.🥺🥺🥺,4,0,0.267.1,2023-04-14 11:19:29,,
396a2c03-190b-4f89-93c8-ce30d69e1810,Charice G,"Increased pricing of remote raiding AND limiting to 5 a day was a pretty terrible move. I hope that this changes back to normal, you are destroying the community that you so badly wanted us to have.",1,0,0.267.1,2023-04-14 11:00:02,,
17101634-a4ea-4e70-a848-821c02a5124d,Enrik (Eev963),"due to battles not working after i KO a pokemon and CONTINUE to attack without the game registering i won, Niantic owes me: 5 Revives 1 Max Revive 3 Potions",2,4,0.265.0,2023-04-14 10:51:15,,
53fa4a5f-ec33-4c08-bdda-ff0cbd4f93d1,Ankush Mudgal,"It was fun while it lasted. Niantic has essentially ruined this game with the new Remote Raid nerf. Just another greedy corporation completely ignoring its users and being out of touch with the base. Plus, the game has too many bugs to report now.",1,0,0.215.1,2023-04-14 10:40:55,,
730be0e6-30fd-415b-bc67-5929e22d790c,Mukesh Mukesh,Worst but best,5,0,,2023-04-14 10:36:01,,
9351db1b-1ce2-4cd8-bf04-86e2c13d2c0d,Blaine Shimabukuro,Changing the pokecoin prices and forcing us to ingame raid isnt the way to go. Way to kill a decent game.,1,1,0.267.1,2023-04-14 10:35:31,,
fb439bf7-a444-40aa-80c2-c737e075e46a,Stephen Abbots,8===D,1,0,0.267.1,2023-04-14 10:28:48,,
678944d7-5261-4a13-a58f-8c4255031b0c,Axa Ruiz,"I'm a highly patient person who would place a pokemon or 2 a day in gyms on my way to work to get some coins to get a remote raid pass because even though I live in a big city, it's kinda difficult to find a group to raid. So I would wait 2, maybe 3 days to get enough coins to raid remotely. And that was my biggest thrill by playing this game. Now I'll have to wait 4 to 5 days to do the same and it's not worth it. Uninstalling.",1,1,0.265.0,2023-04-14 09:51:13,,
bb0e3e22-305b-47e1-a987-c2f1c29cfcb3,Crystal,Niantic continues to make decisions that make the game worse. Their latest policy discriminates against disabled players and players in rural areas. They're more interested in selling your movement data to third parties for profit and increasing prices than they are in fixing/improving the gameplay experience.,1,1,0.267.1,2023-04-14 09:38:05,,
42f2e39d-cdf9-4343-9def-43461802a0d4,Jacob King,"It seems as though they've lost the care they used to put into the game, I used to play it like crazy but they've just become so lackadaisical in how they're running it and doing updates and general bug control, it's gotten kinda lame in that regard",2,0,0.267.1,2023-04-14 09:35:39,,
8f0c4bdd-3176-456a-ab0f-32f2fcd0b95b,Happyunicornnap 777,Was a good game But now...too money hungry,1,0,0.195.2,2023-04-14 09:13:57,,
bff8f805-ddee-4567-8fdb-2e2f7340d902,Rina McCulloch,"Best game, super fun, never gets boring, endless amounts of pokemon to collect, trade, and battle!! You can trade, and battle with friends, updates do it themselves",5,0,0.267.1,2023-04-14 09:12:34,,
79751b7e-121c-45d1-a538-0391a7be9016,AlleyCat,Greedy & don't take into account players with limited mobility or those living in less populated areas. They've taken all the fun out of the game. ☹️,1,12,0.267.1,2023-04-14 09:11:04,,
105140eb-205d-42b1-984d-3f5774c01ca8,Kakashi Hatake,"To summarize, Niantic is doubling the cost of playing Pokémon GO remotely, and limiting how much you can play. This is what we call a disability tax. If you can't leave your home or live in an inaccessible area, you can play, but it's going to cost you, and you can't play much.",1,1,0.267.1,2023-04-14 08:55:52,,
29309581-da46-4c05-8835-b2a34a72511f,Justin B,Ruined a good thing with the remote raid pass changes.,1,0,,2023-04-14 08:37:50,,
e0845b16-4a0b-4368-a964-f79e32f37529,Ekans Jeevi,Exzellent game i have played ever . Always my fav game pokemon go,5,0,,2023-04-14 08:33:40,,
092aea4e-695f-4a9e-bfeb-13bbff89f6a0,Bryan Hughes,"So we just going to pretend that your not getting bots to give you 5 star review Niantic??? Because of that, you never listening to players, never reimburse them for your bad raids or events and just taking their money, keep taking prices up, and also not carrying about you disabled players AT ALL, I've move my review from 3 stars to 1. Would give you a 0 if I could. Your money hungry attitude is destroying your company and no matter how many bots you buy, won't change what actual people think",1,24,0.267.1,2023-04-14 08:33:20,,
0669f520-cb95-4525-b792-c37aa68bd08f,x5harkBaitx,"First and most importantly 1 star for increasing cost of remote passes. Other 1 star due to a glitch on the loading screen, loads about 90% and stops loading. Closing app and opening again sometimes fixes and sometimes doesn't. Most amount of times I've had to close and reopen was 4 before actually working",2,5,0.267.1,2023-04-14 08:31:47,,
60e7088b-9f05-4566-9e37-850dbc88b764,Echo :P,Greed has shaken our confidence in the game,1,2,0.185.3,2023-04-14 08:28:05,,
bda957e5-d395-4dea-9105-a3f90717670b,Koolaidds,"Been playing since 2016 and as of recently have been struggling to bring myself to play. There are way too many limitations and caps for even the most simple of things. Can't open more than 20 gifts in one day, can't do more than 5 remote raids a day, can't do more than 25 online battles a day. I don't know if the developers just hate it when people are having fun, but the game has become so time gated I can't do half the things I want without being told ""come back tomorrow"". Very unfortunate.",1,7,0.267.1,2023-04-14 07:57:35,,
d9a08631-6f87-4a6f-9437-ddc328ec3eb4,Kody Cosgrove,this company only cares about money,1,2,0.265.0,2023-04-14 07:52:20,,
424d03e0-1e6e-4165-af6a-20d06d374d4d,Aaron Renzelmann,nianitic should be held accountable for the mass amount of digital rape they commit.,1,1,0.267.1,2023-04-14 07:45:40,,
9a42ea34-eea2-42fd-a34b-63ad684bb4be,Kampung Chiro,price for raid is higher,1,0,0.267.1,2023-04-14 07:34:02,,
07d12205-fbaf-4f3c-92d5-223c059c4511,Kamlesh Thakur,Good,5,0,0.267.1,2023-04-14 07:24:27,,
ce548643-ebfb-4481-a964-6516ffa94ce8,ColdWatch,"The game has gone to a downside after the decisions made on April. Not need to specify when it is a constant mention for who actually cares for the quality given. Please, bring this back to how it used to be, bearable prices for Remote Passes, nor limitations per day. That is certainly how I was able to do the essential component named ""raids"", how I was able to keep up as a trainer in a remote location.",1,10,0.267.1,2023-04-14 07:20:42,,
536131f7-16b5-4c84-8148-fc96e8dbdf4b,memelord 9000,The game is smooth and I have fun. It's on and off,4,0,0.267.1,2023-04-14 07:12:53,,
4859ea46-fd01-4013-bdea-fb54e5beb5b0,Crystal Guillen,"Niantic has ruined the game by being greedy. Now the app glitches, crashes, and adventure sync won't even work. Been trying to get help from support and can't even get a real person to help. Sad my kids and I enjoy and have played since day one but they just don't care about their players.",1,15,0.267.1,2023-04-14 07:08:36,,
560c2854-09be-45d9-b1ba-11e5e377d625,Korie Auditore,"I am HIGHLY DISAPPOINTED. Niantic went from actually listening to players and creating a mobile game that many of us would've salivated over as kids, to being money hungry mobile goblins. Shame on yall! **Edit*** It's kind of ableist to even charge for remote raids, yet alone up the price. Some players can't travel to nearby gyms bc they're disabled, so their only option is to remote raid. Making them pay 4 play bc they're disabled is obscene.",1,4,0.267.1,2023-04-14 06:43:52,,
7b4f5509-95e4-43f7-9202-11cf1ef319bd,anthony king,Prices went up and stuff with raiding and trading nerfed. Wish you could search for evolution filter when going through your personal pokemon,4,13,0.267.1,2023-04-14 06:26:13,,
60419805-01d0-4efd-8a6d-5cfe3346af8b,Stephen Gibson,"Used to be great, but the new updates to reduce the number of remote raids you can do in a day and to increase the price of the remote raid passes negatively affects its player base and sends a poor message",2,1,0.267.1,2023-04-14 06:18:30,,
824f4169-f038-4ae9-b481-63dedb21fb4f,winterBear,"I loved this game. I actually spent a lot of money on it. Recently they doubled remote pass prices, ruining it for the majority of their player base. Now it is impossible to raid if you live in a rural area or disabled. I was happy to buy the passes, but I'm not going to anymore. The game is now un-installed, and I probably won't even come back if they revert these brain dead changes. Good job guys! PS. No, I'm not going to meet up with strangers for some pokemon and risk my life, thank you.",1,5,0.261.3,2023-04-14 06:09:03,,
4c14a24c-92f3-45c8-9ccb-b6935d74b623,Matt Mystyk,"Was once great, now it's terrible. Greed got to them. Sincerely ""a Singaporean grandma""",1,0,0.267.1,2023-04-14 06:00:46,,
642f046a-26ac-47a5-b4fe-0816c28e8ae5,XxX_DeMoNiTizEd_XxX,You guys should've just kept quiet and took our money with the 100 PokeCoin passes. Now look what y'all did! You ruined a damn good thing is what you did. Utterly disappointed and immediately uninstalled.,1,0,0.221.0,2023-04-14 05:54:31,,
316409cd-0f0d-4076-bd2e-b96efe0fa539,JaxIsMonkey VR,Awesome game,5,0,0.267.1,2023-04-14 05:54:24,,
2a475b12-9266-40a3-84cd-0c5a1b1f0075,Lou Cappozzoli,Game is a ripoff. It appears to be programmed to screw you into microtransactions. Green circle cp 10 pokemon? Be prepared to waste 6 pokeballs catching it at least. Go buy more. Win streak in pvp? Here's an npc opponent with perfect counter to your team. Go buy and power up another team. Legendary raid? Waste half your balls because pokemon won't sit still. Go buy more passes. Think it's time to run these microtransaction games through our state government so code can be checked.,1,5,0.267.1,2023-04-14 05:30:08,,
f0d21ffc-4c91-4c62-95d7-f184f1f3623c,James Medina,Recent changes made it less rewarding/satisfying to play.,2,0,0.265.0,2023-04-14 05:21:43,,
fd73de1a-5f10-4795-ba4f-109e69464ea2,Midnight Midnut,"Back again with yet another negative review, because Niantic seemingly cannot learn from mistakes. Refusing to listen to the people that play your game, and then removing and ruining methods to play the game sure is a decision! An awful decision, but a decision nonetheless!",1,0,,2023-04-14 05:12:18,,
c8b724be-4307-4227-bcec-877d3e582882,Mario Echevarria,"The game is not so friendly as before, now they just want too rip of our money",1,0,0.267.1,2023-04-14 05:07:22,,
fe92e6fd-fa94-41a6-abce-5016918a3731,Silas Clark,I play this every day 🙂👍,5,0,0.267.1,2023-04-14 05:03:06,,
681661f7-462d-4078-a6a9-3e1ad9081f12,John Teck,Game would be fun if there were things to do. Sitting at home and at work and there isn't anything i can do with all that time. Started doing random battles in the go league and there are limited per day. Seriously? So unless you travel to a gym you can't do anything.,1,1,0.267.1,2023-04-14 04:59:51,,
4161e4e8-57d2-481e-9cd4-9a37aba0ca08,Caitlin. lee,"This game was fun at first but now you keep Malinga everything harder and impossible and you've used the prices on items, looks like I won't be in game purchasing for a long time, raids, and everything else that is so hard to get unless you buy it. In other words looks like I won't be playing or purchasing anything for a long time last five star rating was a while ago.",1,37,0.267.1,2023-04-14 04:53:46,,
